41.1067 41.2959 38.9928 34.775 45.9048 40.1454 38.3737 36.0629 40.6068 36.22 37.2549 38.304 40.9229 37.5534 41.6256 37.3327 45.5165 
41.1187 41.3911 39.1807 34.8836 46.024 40.1478 38.3761 36.0949 40.6559 36.2334 37.3128 38.4056 41.1885 37.815 41.6509 37.6128 45.5165 
41.1241 41.4828 39.3939 34.9737 46.1302 40.1528 38.3761 36.118 40.69 36.2544 37.3951 38.4944 41.4391 38.0528 41.6702 37.9054 45.5166 
41.1252 41.5715 39.6281 35.0448 46.2238 40.1625 38.378 36.1327 40.7105 36.2816 37.507 38.5697 41.6748 38.2679 41.6851 38.1955 45.5169 
41.1253 41.6574 39.8777 35.0966 46.3054 40.18 38.387 36.1399 40.7196 36.3123 37.651 38.6311 41.896 38.4616 41.6968 38.4737 45.5173 
41.1276 41.7409 40.1368 35.13 46.3757 40.2098 38.4082 36.142 40.7213 36.3427 37.8251 38.6786 42.1031 38.6352 41.7066 38.7347 45.5177 
41.1359 41.8227 40.3997 35.1469 46.4353 40.2574 38.4465 36.142 40.7217 36.3687 38.0238 38.7126 42.2967 38.7897 41.7158 38.9757 45.5178 
41.1536 41.9031 40.6615 35.1517 46.4851 40.3288 38.5056 36.144 40.7296 36.3868 38.2392 38.734 42.4773 38.9264 41.7259 39.1957 45.5178 
41.1839 41.9828 40.9185 35.1517 46.5259 40.4288 38.5871 36.1524 40.7558 36.3957 38.4627 38.7448 42.6455 39.0463 41.7388 39.3945 45.5188 
41.2287 42.0625 41.1675 35.1587 46.5588 40.5601 38.6904 36.1717 40.8112 36.3972 38.6866 38.7478 42.8017 39.1507 41.7575 39.5723 45.5227 
41.2887 42.143 41.4063 35.1887 46.5848 40.7214 38.8129 36.2052 40.9037 36.3983 38.905 38.7478 42.9465 39.2407 41.7865 39.7297 45.5333 
41.3632 42.2251 41.6332 35.2591 46.605 40.9081 38.9511 36.2544 41.0346 36.4132 39.1132 38.7516 43.0805 39.3175 41.8327 39.8673 45.5556 
41.4506 42.3098 41.8469 35.3826 46.6204 41.1133 39.1005 36.3181 41.1984 36.4633 39.3083 38.7682 43.2041 39.3826 41.9047 39.9857 45.596 
41.5485 42.398 42.0465 35.5607 46.6323 41.3291 39.2574 36.3931 41.3843 36.572 39.4881 38.8081 43.318 39.4373 42.0121 40.0856 45.6608 
41.6543 42.4909 42.2312 35.7828 46.6415 41.5484 39.4185 36.4743 41.5804 36.7536 39.6514 38.8812 43.4227 39.4832 42.1624 40.1677 45.7543 
41.7657 42.5896 42.4002 36.0317 46.6491 41.7653 39.5812 36.5564 41.7758 37.0034 39.7973 38.9934 43.5188 39.5218 42.3579 40.233 45.8777 
41.8807 42.6951 42.5532 36.2901 46.6558 41.9752 39.7438 36.6339 41.9624 37.3006 39.9256 39.1451 43.6068 39.5548 42.5944 40.2822 46.0279 
41.9977 42.8084 42.6896 36.5447 46.6626 42.1749 39.9049 36.7022 42.1343 37.6204 40.036 39.3299 43.6872 39.5838 42.8625 40.3168 46.1983 
42.1158 42.9302 42.8088 36.7867 46.6703 42.3623 40.0638 36.7579 42.2877 37.9425 40.1285 39.5382 43.7605 39.6105 43.1503 40.3383 46.381 
42.2344 43.0611 42.9106 37.0107 46.6804 42.5359 40.2199 36.7987 42.4199 38.2537 40.2033 39.7593 43.8273 39.6367 43.447 40.3491 46.5679 
42.3534 43.2013 42.9947 37.2134 46.6948 42.6948 40.3728 36.8241 42.5295 38.5468 40.2608 39.9838 43.8879 39.6645 43.7437 40.3524 46.7522 
42.4727 43.3505 43.0608 37.3934 46.7163 42.8386 40.5224 36.8355 42.6157 38.8183 40.3018 40.2048 43.9429 39.6964 44.0344 40.3524 46.9286 
42.5926 43.5082 43.1094 37.5497 46.7487 42.9671 40.6684 36.8374 42.6784 39.0667 40.3273 40.4173 43.9924 39.7356 44.3147 40.3549 47.0934 
42.7135 43.6734 43.1412 37.6819 46.797 43.0804 40.8105 36.8384 42.7187 39.292 40.3397 40.618 44.037 39.7861 44.5822 40.3669 47.2438 
42.8357 43.8447 43.1581 37.7901 46.8665 43.1785 40.9486 36.8518 42.739 39.4944 40.3428 40.805 44.0769 39.8526 44.8354 40.396 47.3783 
42.9595 44.0208 43.1636 37.8744 46.9623 43.2618 41.0824 36.8953 42.7444 39.6746 40.3429 40.9769 44.1124 39.9403 45.0734 40.4497 47.4958 
43.0849 44.1999 43.1637 37.9356 47.0876 43.3309 41.2115 36.9863 42.7445 39.8331 40.35 41.1332 44.1439 40.0535 45.296 40.5328 47.5959 
43.212 44.3805 43.1677 37.9751 47.2425 43.3864 41.3357 37.1346 42.7544 39.9706 40.3784 41.2735 44.1716 40.1949 45.5031 40.647 47.6785 
43.3405 44.5609 43.1884 37.9955 47.4244 43.429 41.4544 37.3372 42.7955 40.0878 40.4454 41.3975 44.196 40.3644 45.6949 40.7896 47.7439 
43.4698 44.7397 43.2411 38.0018 47.6277 43.4599 41.5673 37.5798 42.8905 40.1851 40.5667 41.5053 44.2175 40.5586 45.8716 40.9549 47.793 
43.5993 44.9155 43.3391 38.0018 47.8457 43.4804 41.6739 37.844 43.0541 40.2631 40.7503 41.5971 44.2366 40.7721 46.0335 41.1359 47.827 
43.7278 45.087 43.4886 38.0077 48.0717 43.4923 41.7738 38.1137 43.2841 40.3224 40.9918 41.673 44.2539 40.998 46.181 41.3256 47.8478 
43.8541 45.2533 43.6858 38.0355 48.3 43.4976 41.8665 38.3774 43.5634 40.3641 41.2774 41.7335 44.2703 41.2297 46.3146 41.5178 47.858 
43.9768 45.4132 43.9187 38.1019 48.5259 43.4988 41.9515 38.6279 43.8694 40.3894 41.59 41.779 44.2866 41.4613 46.4348 41.7082 47.8609 
44.0945 45.566 44.1724 38.2188 48.746 43.4989 42.0284 38.8614 44.1833 40.4011 41.9147 41.8107 44.304 41.6882 46.542 41.8932 47.861 
44.2055 45.7111 44.4339 38.3869 48.9577 43.5008 42.0966 39.0757 44.492 40.4035 42.2407 41.8299 44.324 41.9068 46.637 42.0707 47.8629 
44.3084 45.8475 44.6935 38.5958 49.1597 43.5076 42.1558 39.2703 44.7883 40.4039 42.5614 41.8388 44.3491 42.1146 46.7206 42.2393 47.8714 
44.4017 45.9749 44.9448 38.829 49.3508 43.5222 42.2055 39.445 45.0686 40.4138 42.8728 41.8408 44.3826 42.3099 46.7935 42.3979 47.8904 
44.4839 46.0924 45.1845 39.0704 49.5305 43.5465 42.2456 39.6 45.3313 40.4492 43.1727 41.8409 44.429 42.4915 46.8568 42.5461 47.9221 
44.5538 46.1996 45.4105 39.3074 49.6986 43.5815 42.276 39.7358 45.5762 40.5288 43.4601 41.8458 44.4947 42.6588 46.9115 42.6835 47.966 
44.6104 46.2958 45.6222 39.5318 49.8551 43.6269 42.297 39.8528 45.8037 40.6677 43.7347 41.8642 44.5868 42.8112 46.9589 42.81 48.0194 
44.6533 46.3805 45.8194 39.7388 50.0003 43.6814 42.3093 39.9516 46.0145 40.8709 43.9965 41.9057 44.7124 42.9488 47.0003 42.9255 48.0776 
44.6824 46.4532 46.0026 39.9256 50.1345 43.7426 42.3145 40.0329 46.2093 41.1302 44.2454 41.9794 44.8762 43.0714 47.0371 43.03 48.135 
44.6987 46.5136 46.1721 40.0911 50.258 43.8078 42.3153 40.0973 46.389 41.4289 44.4819 42.0909 45.0789 43.1794 47.0707 43.1233 48.1861 
44.7047 46.5612 46.3285 40.2349 50.3715 43.8743 42.3158 40.1459 46.5541 41.7491 44.7061 42.2409 45.3162 43.273 47.1029 43.2056 48.2266 
44.7051 46.5962 46.4725 40.3572 50.4755 43.9394 42.3221 40.1799 46.7055 42.0764 44.9184 42.4245 45.5803 43.3527 47.1356 43.2766 48.2536 
44.7074 46.619 46.6046 40.4585 50.5706 44.0009 42.3421 40.2011 46.8437 42.4012 45.119 42.6335 45.8617 43.4192 47.1708 43.3365 48.2669 
44.7226 46.6309 46.7256 40.5395 50.6576 44.0569 42.3852 40.212 46.9692 42.7174 45.3083 42.8589 46.1515 43.4731 47.2113 43.3853 48.2696 
44.7643 46.6346 46.836 40.6015 50.737 44.1062 42.4599 40.2155 47.0825 43.022 45.4864 43.0925 46.442 43.5156 47.2602 43.4231 48.2703 
44.8454 46.6346 46.9366 40.6457 50.8097 44.148 42.5723 40.2157 47.1841 43.3131 45.6538 43.3278 46.7276 43.5477 47.3215 43.4502 48.2837 
44.9741 46.6385 47.0281 40.6741 50.8763 44.1821 42.7227 40.2169 47.2744 43.5901 45.8107 43.5604 47.0044 43.5708 47.3995 43.4674 48.3311 
45.1493 46.6573 47.111 40.6895 50.9375 44.2083 42.9065 40.2234 47.3538 43.8529 45.9573 43.7872 47.2696 43.5863 47.4985 43.4759 48.434 
45.362 46.7054 47.1862 40.6952 50.9941 44.2273 43.115 40.2389 47.4225 44.1015 46.094 44.0063 47.5215 43.5958 47.6215 43.4783 48.6041 
45.5984 46.7973 47.2543 40.6958 51.0466 44.2399 43.3388 40.2651 47.4809 44.3361 46.2209 44.2163 47.7592 43.6009 47.7699 43.4783 48.8358 
45.8454 46.9433 47.3161 40.6967 51.0956 44.2471 43.5688 40.3017 47.5294 44.557 46.3383 44.4165 47.9821 43.6032 47.9423 43.4819 49.1096 
46.0925 47.1446 47.3724 40.704 51.1419 44.2504 43.7983 40.3455 47.5684 44.7646 46.4463 44.6064 48.1899 43.6039 48.135 43.4974 49.4029 
46.3325 47.3926 47.424 40.7235 51.1857 44.2512 44.0221 40.3916 47.5984 44.9591 46.5449 44.7855 48.3827 43.604 48.3424 43.5353 49.6969 
46.5611 47.6732 47.4715 40.7596 51.2277 44.2512 44.2368 40.4345 47.62 45.141 46.6342 44.9535 48.5606 43.604 48.5584 43.6066 49.9797 
46.7758 47.972 47.5157 40.8144 51.2683 44.2518 44.4401 40.4686 47.634 45.3105 46.714 45.11 48.7238 43.6041 48.7769 43.7199 50.2444 
46.9755 48.2773 47.5573 40.8864 51.3077 44.2543 44.6305 40.4903 47.6417 45.4681 46.7844 45.2546 48.8728 43.6043 48.9927 43.8778 50.4875 
47.1598 48.5811 47.597 40.9718 51.3464 44.2594 44.8068 40.4989 47.6446 45.6139 46.8449 45.3869 49.0079 43.6043 49.2017 44.0761 50.7077 
47.329 48.8783 47.6352 41.0649 51.3846 44.2675 44.9685 40.4993 47.6449 45.7486 46.8953 45.5064 49.1296 43.6044 49.4006 44.3052 50.9046 
47.4835 49.166 47.6726 41.1594 51.4225 44.2782 45.1149 40.5048 47.6454 45.8724 46.9353 45.6126 49.2387 43.6053 49.5869 44.5536 51.0785 
47.6239 49.4428 47.7095 41.2497 51.4603 44.2911 45.2455 40.54 47.6497 45.986 46.9649 45.7051 49.3356 43.6091 49.759 44.8107 51.2299 
47.751 49.7078 47.7461 41.3312 51.4981 44.305 45.3598 40.6374 47.6618 46.0898 46.9841 45.7833 49.4211 43.6191 49.9154 45.0682 51.3597 
47.8654 49.9608 47.7826 41.4003 51.5359 44.319 45.4575 40.8224 47.6862 46.1846 46.994 45.8469 49.496 43.6402 50.0553 45.3203 51.4685 
47.9681 50.2018 47.819 41.455 51.5735 44.332 45.538 41.0956 47.7268 46.2711 46.9967 45.8956 49.5611 43.6785 50.178 45.563 51.5572 
48.0599 50.4309 47.8549 41.4944 51.6109 44.3432 45.6013 41.4314 47.7866 46.3502 46.9967 45.9298 49.6171 43.7402 50.2829 45.7941 51.6269 
48.1417 50.6483 47.89 41.519 51.6477 44.3521 45.6473 41.7961 47.8664 46.423 47.0021 45.9502 49.665 43.8298 50.3697 46.0121 51.6788 
48.2144 50.8539 47.9236 41.5308 51.6838 44.3586 45.6769 42.163 47.9653 46.4907 47.0257 45.9591 49.7057 43.9489 50.4384 46.2162 51.7147 
48.2788 51.0481 47.9548 41.5336 51.7186 44.3628 45.6918 42.516 48.08 46.5545 47.0847 45.9605 49.74 44.095 50.4893 46.4061 51.7366 
48.336 51.2308 47.9829 41.5337 51.7517 44.3651 45.6958 42.8472 48.2062 46.616 47.1973 45.9614 49.7689 44.2623 50.5231 46.5815 51.7474 
48.3867 51.4021 48.0067 41.5392 51.7826 44.3661 45.6959 43.153 48.3389 46.6771 47.3753 45.9725 49.7931 44.4434 50.5417 46.7425 51.7507 
48.4319 51.5621 48.0256 41.5597 51.8107 44.3664 45.703 43.4328 48.4731 46.7397 47.6177 46.0084 49.8136 44.6308 50.5483 46.8891 51.7507 
48.4725 51.7107 48.0389 41.6045 51.8356 44.3665 45.7331 43.6869 48.6046 46.8064 47.9109 46.0852 49.8311 44.8179 50.5486 47.0213 51.7525 
48.5092 51.8479 48.0467 41.6796 51.8567 44.3665 45.8045 43.916 48.7299 46.88 48.2358 46.215 49.8464 44.9997 50.5516 47.1392 51.7608 
48.543 51.9738 48.0496 41.7856 51.8736 44.3665 45.9321 44.1211 48.8459 46.964 48.5748 46.4006 49.8601 45.1724 50.57 47.243 51.7797 
48.5746 52.0884 48.0498 41.9175 51.8862 44.3665 46.1203 44.3033 48.9507 47.0624 48.9149 46.6336 49.873 45.3337 50.6194 47.3328 51.8111 
48.6048 52.1916 48.051 42.0666 51.8944 44.3668 46.36 44.4635 49.0424 47.1789 49.2478 46.899 49.886 45.4819 50.7141 47.4086 51.8549 
48.6344 52.2834 48.0588 42.2228 51.8986 44.3682 46.634 44.6025 49.1199 47.3175 49.5687 47.1808 49.8997 45.6162 50.8621 47.4708 51.908 
48.6644 52.3638 48.0812 42.3776 51.8999 44.3729 46.9242 44.721 49.1825 47.4805 49.8751 47.4664 49.9153 45.7362 51.0606 47.5197 51.9657 
48.6954 52.4328 48.127 42.524 51.8999 44.3846 47.2162 44.8197 49.23 47.6691 50.1658 47.7467 49.9343 45.8417 51.2981 47.5558 52.0222 
48.7285 52.4905 48.2043 42.6573 51.9014 44.4086 47.5006 44.8994 49.2627 47.882 50.4405 48.0164 49.9585 45.933 51.5593 47.58 52.0719 
48.7647 52.537 48.3178 42.7746 51.9085 44.4518 47.7716 44.9608 49.2818 48.116 50.6992 48.2724 49.9904 46.0103 51.8302 47.5937 52.1102 
48.805 52.5724 48.4665 42.8743 51.9269 44.5212 48.0261 45.0051 49.2899 48.3667 50.9421 48.5132 50.0333 46.0742 52.1005 47.5992 52.1345 
48.8508 52.5973 48.6445 42.9557 51.9634 44.6214 48.2627 45.0335 49.291 48.6289 51.1699 48.7381 50.0914 46.1254 52.3633 47.5998 52.1449 
48.9031 52.6123 48.8424 43.0189 52.0257 44.7535 48.4808 45.0484 49.2919 48.8974 51.3827 48.947 50.1692 46.165 52.6147 47.6008 52.1459 
48.9632 52.6192 49.0503 43.065 52.1205 44.9135 48.6804 45.0533 49.3014 49.1678 51.5813 49.14 50.2712 46.1939 52.8527 47.6094 52.1489 
49.0322 52.6205 49.2594 43.0955 52.252 45.0939 48.8617 45.0534 49.3308 49.4362 51.7661 49.3173 50.4007 46.2137 53.0762 47.6355 52.1736 
49.1109 52.6208 49.4632 43.1127 52.4202 45.2858 49.0249 45.0566 49.3909 49.6995 51.9376 49.4792 50.5593 46.226 53.2851 47.6903 52.2471 
49.1998 52.6272 49.6568 43.1198 52.6211 45.4804 49.1705 45.0738 49.4894 49.9556 52.0965 49.626 50.7458 46.2326 53.4795 47.7844 52.3936 
49.299 52.6498 49.8371 43.1211 52.8479 45.6706 49.2986 45.1179 49.6272 50.2026 52.2433 49.7577 50.9569 46.2353 53.6597 47.9244 52.6204 
49.4081 52.7018 50.0021 43.1213 53.0928 45.8511 49.4097 45.2019 49.798 50.4394 52.3786 49.8746 51.1873 46.236 53.826 48.1105 52.9125 
49.5264 52.7965 50.1504 43.126 53.3483 46.0181 49.5039 45.3345 49.9911 50.665 52.5031 49.9767 51.4311 46.236 53.9789 48.3366 53.2428 
49.6527 52.9438 50.2814 43.1403 53.6085 46.1691 49.5815 45.5167 50.1946 50.8789 52.6174 50.0641 51.6825 46.2362 54.1184 48.5923 53.5859 
49.7854 53.1452 50.3947 43.1684 53.8688 46.3027 49.6427 45.7414 50.3981 51.0805 52.7222 50.1368 51.9364 46.2368 54.2448 48.8667 53.9243 
49.923 53.3937 50.4903 43.2122 54.1259 46.4181 49.6881 45.9969 50.5936 51.2697 52.8182 50.195 52.1887 46.2375 54.3582 49.1503 54.248 
50.0639 53.6761 50.5682 43.2715 54.3775 46.5149 49.7184 46.2707 50.7757 51.4461 52.9061 50.2392 52.4361 46.2377 54.4584 49.436 54.5524 
50.2064 53.9787 50.6288 43.3437 54.6223 46.5934 49.7352 46.5527 50.9407 51.6098 52.9865 50.27 52.6764 46.2378 54.5452 49.7189 54.8358 
50.3492 54.2898 50.6728 43.4248 54.8591 46.654 49.7414 46.8354 51.0862 51.7605 53.0601 50.2886 52.9078 46.2402 54.6182 49.9956 55.0979 
50.491 54.6007 50.7016 43.5102 55.0875 46.6978 49.7417 47.114 51.2107 51.8984 53.1275 50.2973 53.129 46.2515 54.6771 50.2642 55.3394 
50.631 54.9059 50.7171 43.596 55.3072 46.7263 49.7443 47.3857 51.3133 52.0232 53.1891 50.2993 53.3393 46.2843 54.7216 50.5234 55.5614 
50.7683 55.2019 50.7226 43.6786 55.5178 46.7417 49.7611 47.649 51.3937 52.1351 53.2454 50.2994 53.538 46.3578 54.7516 50.7723 55.7648 
50.9024 55.4867 50.7229 43.7559 55.7195 46.7475 49.8079 47.9029 51.4519 52.2341 53.2968 50.3041 53.725 46.4932 54.7679 51.0105 55.9508 
51.033 55.7591 50.7249 43.8266 55.9122 46.748 49.9013 48.1472 51.4892 52.3203 53.3435 50.3214 53.9 46.7037 54.7733 51.2378 56.1204 
51.1601 56.0187 50.7377 43.8903 56.0961 46.7492 50.0528 48.3819 51.5079 52.3939 53.3856 50.3598 54.0629 46.9854 54.7733 51.4537 56.2748 
51.2837 56.265 50.7713 43.9473 56.2715 46.7579 50.2632 48.6069 51.5129 52.4551 53.4232 50.4262 54.2139 47.3191 54.779 51.6583 56.4148 
51.4043 56.4982 50.8355 43.9986 56.4384 46.7818 50.5222 48.8225 51.513 52.5044 53.4564 50.5242 54.3531 47.6808 54.8082 51.8511 56.5414 
51.5223 56.7183 50.9362 44.0455 56.5974 46.8274 50.8137 49.0287 51.5219 52.5424 53.485 50.6524 54.4807 48.0501 54.8852 52.0321 56.6553 
51.6384 56.9254 51.0738 44.0898 56.7485 46.8988 51.1217 49.2257 51.5587 52.5698 53.509 50.8052 54.5969 48.4136 55.0331 52.2009 56.7575 
51.7533 57.1198 51.2429 44.1336 56.8922 46.9967 51.4338 49.4137 51.6439 52.5877 53.5286 50.9746 54.7022 48.7633 55.2615 52.3573 56.8486 
51.868 57.3016 51.4345 44.1795 57.0287 47.1179 51.7417 49.5927 51.7914 52.5978 53.5438 51.1522 54.7967 49.0952 55.5601 52.501 56.9294 
51.9836 57.4711 51.6387 44.2306 57.1583 47.2563 52.0403 49.7626 52.0005 52.6019 53.555 51.3306 54.881 49.4077 55.9048 52.6315 57.0006 
52.1011 57.6286 51.8471 44.2906 57.2813 47.4052 52.3269 49.9236 52.2568 52.6026 53.5626 51.5043 54.9554 49.7003 56.2708 52.7486 57.063 
52.2217 57.7744 52.0532 44.364 57.3978 47.5579 52.6 50.0756 52.54 52.6028 53.5674 51.6693 55.0204 49.9733 56.6394 52.8519 57.1172 
52.3463 57.9089 52.2526 44.4558 57.5079 47.7091 52.8591 50.2186 52.8317 52.6061 53.5699 51.823 55.0764 50.2274 56.9992 52.9411 57.1639 
52.4762 58.0326 52.4425 44.5708 57.6116 47.8545 53.104 50.3525 53.1188 52.6163 53.5711 51.964 55.1239 50.4632 57.3439 53.0161 57.2038 
52.6119 58.1459 52.6214 44.7126 57.7087 47.9913 53.3348 50.4772 53.3932 52.6371 53.5716 52.0915 55.1635 50.6817 57.6708 53.0767 57.2375 
52.7543 58.2493 52.7885 44.8826 57.7991 48.1174 53.5518 50.5926 53.6506 52.6719 53.5718 52.2052 55.1959 50.8836 57.9786 53.1231 57.2655 
52.9036 58.3432 52.9435 45.0791 57.8824 48.2317 53.7551 50.6988 53.8888 52.723 53.572 52.3053 55.2215 51.0697 58.2672 53.156 57.2887 
53.0599 58.4284 53.0864 45.2979 57.9582 48.3334 53.9451 50.7957 54.1072 52.7915 53.5725 52.3921 55.2413 51.2409 58.5371 53.1766 57.3073 
53.223 58.5053 53.2174 45.533 58.026 48.422 54.1221 50.8834 54.3055 52.8771 53.5744 52.4663 55.2559 51.398 58.7888 53.1867 57.3222 
53.3923 58.5746 53.3369 45.7777 58.0854 48.4976 54.2861 50.9619 54.4841 52.9786 53.5807 52.5287 55.2661 51.5416 59.0229 53.1895 57.3336 
53.5673 58.6368 53.445 46.0258 58.1358 48.56 54.4375 51.0316 54.6433 53.0937 53.5981 52.5801 55.2728 51.6726 59.2402 53.1895 57.3422 
53.747 58.6924 53.5423 46.2722 58.1769 48.6096 54.5763 51.0927 54.7836 53.2201 53.6391 52.6216 55.2769 51.7918 59.4413 53.1927 57.3484 
53.9306 58.7422 53.6289 46.5129 58.2085 48.6468 54.7026 51.1458 54.9054 53.3556 53.7222 52.6542 55.2791 51.8999 59.6268 53.2062 57.3526 
54.1171 58.7865 53.7052 46.7448 58.2307 48.6725 54.8166 51.1916 55.0091 53.4981 53.8675 52.6792 55.2801 51.9977 59.7974 53.2376 57.3553 
54.3059 58.8259 53.7715 46.9658 58.244 48.6877 54.9181 51.2308 55.0951 53.646 54.0878 52.6977 55.2805 52.0861 59.9535 53.2928 57.3569 
54.4962 58.8607 53.8279 47.1744 58.25 48.6946 55.0072 51.2647 55.1639 53.7984 54.3795 52.7108 55.2806 52.1658 60.0959 53.3745 57.3577 
54.6874 58.8915 53.8749 47.3695 58.2511 48.6959 55.0836 51.2943 55.216 53.9543 54.7236 52.7199 55.2806 52.2377 60.225 53.4813 57.358 
54.879 58.9186 53.9126 47.5506 58.2514 48.6961 55.1474 51.321 55.2523 54.1133 55.0965 52.7258 55.2806 52.3026 60.3415 53.6077 57.358 
55.0707 58.9422 53.9415 47.7171 58.2568 48.7013 55.1983 51.3467 55.2743 54.2747 55.4777 52.7295 55.2807 52.3613 60.4458 53.7459 57.358 
55.2622 58.9627 53.9619 47.8687 58.2748 48.7194 55.2366 51.3731 55.2845 54.4383 55.8533 52.7318 55.2811 52.4146 60.5387 53.8876 57.3581 
55.4532 58.9805 53.9748 48.0051 58.3145 48.7596 55.2627 51.4031 55.2867 54.6034 56.2151 52.7332 55.2826 52.4632 60.6207 54.0255 57.3581 
55.6435 58.9957 53.9812 48.1262 58.384 48.8309 55.2775 51.4404 55.2869 54.7695 56.5587 52.7341 55.2868 52.5077 60.6926 54.1536 57.3582 
55.8329 59.0088 53.9831 48.2317 58.4885 48.9397 55.2832 51.49 55.294 54.9357 56.8823 52.735 55.2966 52.5486 60.7552 54.2675 57.3583 
56.0212 59.0201 53.9831 48.3216 58.6284 49.0875 55.2837 51.5593 55.3194 55.1013 57.1851 52.7359 55.3162 52.5863 60.8092 54.3639 57.3583 
56.2081 59.03 53.9851 48.3959 58.7991 49.2705 55.2854 51.6572 55.3761 55.2651 57.4673 52.7374 55.3517 52.6212 60.8556 54.441 57.3584 
56.3933 59.0389 53.9941 48.4547 58.9925 49.481 55.2979 51.7928 55.4747 55.4261 57.7294 52.74 55.4098 52.6532 60.8953 54.4979 57.359 
56.5764 59.0475 54.0161 48.4985 59.1994 49.7097 55.3342 51.9729 55.6202 55.5829 57.9718 52.7449 55.4968 52.6824 60.9293 54.5348 57.3609 
56.7572 59.0564 54.0575 48.528 59.4118 49.9479 55.4086 52.1991 55.8092 55.7344 58.1954 52.7542 55.6166 52.7083 60.9585 54.5538 57.3656 
56.9351 59.0664 54.1235 48.5449 59.6231 50.1886 55.5322 52.4666 56.0317 55.8792 58.4007 52.7707 55.7689 52.7307 60.984 54.5593 57.3749 
57.1097 59.0789 54.2167 48.5517 59.8287 50.4266 55.7081 52.7652 56.2754 56.0163 58.5886 52.7989 55.9494 52.7489 61.0066 54.5593 57.3915 
57.2806 59.0959 54.3362 48.5525 60.0255 50.6584 55.9299 53.0833 56.5286 56.1444 58.7596 52.8442 56.1507 52.7626 61.0273 54.5664 57.4187 
57.4473 59.1205 54.4777 48.5534 60.2117 50.8817 56.1843 53.4099 56.7823 56.2625 58.9144 52.9131 56.3643 52.7713 61.047 54.5974 57.4595 
57.6095 59.1569 54.6342 48.5625 60.3861 51.095 56.4568 53.7362 57.0305 56.3697 59.0537 53.0114 56.5822 52.7755 61.0663 54.6704 57.5168 
57.7666 59.2111 54.7982 48.5892 60.5481 51.2976 56.7347 54.0558 57.2694 56.4651 59.178 53.1434 56.7979 52.7762 61.0861 54.7976 57.5923 
57.9185 59.2903 54.9625 48.6431 60.6974 51.4888 57.0091 54.3647 57.4967 56.5481 59.288 53.3097 57.0064 52.7765 61.107 54.9794 57.686 
58.0647 59.4014 55.1207 48.7308 60.8338 51.6686 57.2738 54.6601 57.7114 56.6184 59.3842 53.5075 57.2042 52.7817 61.1295 55.2037 57.7961 
58.205 59.5493 55.268 48.8541 60.9572 51.8367 57.5255 54.9404 57.913 56.6758 59.4673 53.7307 57.3889 52.8002 61.1541 55.4528 57.9193 
58.3392 59.7351 55.4005 49.0085 61.0675 51.9931 57.762 55.2047 58.1015 56.7207 59.5378 53.972 57.559 52.8434 61.1806 55.7098 58.0513 
58.467 59.9549 55.5155 49.1856 61.1647 52.1379 57.9825 55.4524 58.277 56.7536 59.5965 54.224 57.7136 52.9239 61.2088 55.962 58.1876 
58.5883 60.2008 55.6108 49.3756 61.2485 52.2712 58.1864 55.6833 58.4397 56.7758 59.644 54.4801 57.852 53.0514 61.2378 56.2013 58.3237 
58.7029 60.4637 55.6852 49.5692 61.3189 52.3929 58.3736 55.8973 58.5899 56.7891 59.6809 54.7352 57.974 53.2289 61.2662 56.4231 58.4559 
58.8108 60.7342 55.738 49.7591 61.3757 52.503 58.5442 56.0945 58.7279 56.7955 59.7081 54.9855 58.0795 53.4502 61.2922 56.6249 58.5812 
58.9119 61.0049 55.77 49.9402 61.4191 52.6016 58.6983 56.2747 58.8539 56.7977 59.7267 55.2283 58.1686 53.7031 61.314 56.8057 58.6972 
59.0061 61.2699 55.7838 50.109 61.4493 52.6887 58.8362 56.438 58.9681 56.7979 59.7377 55.4615 58.2415 53.9739 61.3297 56.9653 58.8021 
59.0935 61.5251 55.7857 50.2634 61.4674 52.7641 58.9579 56.5843 59.0706 56.798 59.7428 55.684 58.2989 54.2502 61.3384 57.1039 58.8948 
59.1741 61.7677 55.7877 50.4019 61.4753 52.8277 59.0637 56.7135 59.1615 56.7989 59.7439 55.8949 58.3414 54.5231 61.3408 57.2218 58.9747 
59.2479 61.996 55.8091 50.5239 61.4767 52.8796 59.1537 56.8256 59.2408 56.8002 59.744 56.0936 58.3702 54.7867 61.3409 57.3198 59.0415 
59.3151 62.2087 55.876 50.6291 61.4773 52.9197 59.2281 56.9203 59.3087 56.801 59.7467 56.2796 58.3871 55.0371 61.347 57.3986 59.0954 
59.3758 62.4052 56.0129 50.7176 61.4859 52.9484 59.2873 56.9975 59.3651 56.801 59.7569 56.4528 58.3946 55.2724 61.3736 57.459 59.1371 
59.43 62.5851 56.2295 50.7894 61.5143 52.9664 59.3317 57.0574 59.4102 56.8035 59.7809 56.6127 58.3961 55.4914 61.4403 57.5024 59.1675 
59.478 62.7481 56.514 50.8451 61.5754 52.975 59.3622 57.1003 59.4442 56.8192 59.8256 56.7594 58.3963 55.6936 61.5659 57.5305 59.1882 
59.5201 62.8941 56.8414 50.8855 61.6801 52.9771 59.3801 57.1271 59.4677 56.8713 59.8981 56.8924 58.4008 55.8788 61.7591 57.5454 59.2007 
